OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Molex;Molex_Pico-Clasp_501331-1407_1x14-1MP_P1.00mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Pico-Clasp_501331-1407_1x14-1MP_P1.00mm_Vertical;FZKCNMXMXPICOCLASP513311471X141MPP1VERTICAL;Connector_Molex : Molex_Pico-Clasp_501331-1407_1x14-1MP_P1.00mm_Vertical;;;;;;;;;;;;;;{'name': 'Molex_Pico-Clasp_501331-1407_1x14-1MP_P1.00mm_Vertical', 'description': 'Molex Pico-Clasp series connector, 501331-1407 (http://www.molex.com/pdm_docs/sd/5013310207_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex Pico-Clasp side entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_Pico-Clasp_501331-1407_1x14-1MP_P1.00mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}};;;;;;;;;;
