OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Transistor_BJT;DTC114W;SYMBOL-kicad-kicad-symbols-Transistor_BJT-DTC114W;SZKTRANSISTORBJTDTC114W;Transistor_BJT : DTC114W;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'Q', 'kicadSymbolValue': 'DTC114W', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '', 'kicadSymbolki_keywords': 'ROHM Digital NPN Transistor', 'kicadSymbolki_description': 'Digital NPN Transistor, 10k/4k7, SOT-23', 'kicadSymbolki_fp_filters': 'SOT?23* SC?59*'}];;;;;;
