OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;MCU_Microchip_ATmega;ATmega8535-16P;SYMBOL-kicad-kicad-symbols-MCU_Microchip_ATmega-ATmega8535-16P;SZKMCUMCHIPATMEGAATMEGA853516P;MCU_Microchip_ATmega : ATmega8535-16P;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'ATmega8535L-8P', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'ATmega8535-16P', 'kicadSymbolFootprint': 'Package_DIP:DIP-40_W15.24mm', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/doc2502.pdf', 'kicadSymbolki_keywords': 'AVR 8bit Microcontroller MegaAVR', 'kicadSymbolki_description': '16MHz, 8kB Flash, 512B SRAM, 512B EEPROM, DIP-40', 'kicadSymbolki_fp_filters': 'DIP*W15.24mm*'}];;;;;;
