OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Filter""";"""Filter_Mini-Circuits_FV1206-7""";"""FOOTPRINT-kicad-kicad-footprints-Filter-Filter_Mini-Circuits_FV1206-7""";"""FZKFILFILMCIRCUITSFV1267""";"""Filter : Filter_Mini-Circuits_FV1206-7""";;;;;;;;;;;;;;"""{'name': 'Filter_Mini-Circuits_FV1206-7', 'description': 'Mini-Circuits Filter SMD 1206 https://ww2.minicircuits.com/case_style/FV1206-7.pdf', 'tags': 'Mini-Circuits Filter SMD 1206', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Filter.3dshapes/Filter_Mini-Circuits_FV1206-7.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}""";;;;;;;;;
