CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-LM2574M-3.3;LM2574M-3.3
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Switching";"LM2574M-3.3";"SYMBOL-kicad-kicad-symbols-Regulator_Switching-LM2574M-3.3";"SZKREGULATORSWITCHINGLM2574M33";"LM2574M-3.3";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LM2574HVM-12', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LM2574M-3.3', 'kicadSymbolFootprint': 'Package_SO:SOIC-14W_7.5x9mm_P1.27mm', 'kicadSymbolDatasheet': 'http://www.national.com/ds/LM/LM2574.pdf', 'kicadSymbolki_keywords': 'Step-Down Voltage Regulator 3.3V 500mA', 'kicadSymbolki_description': '3.3V, 0.5A SIMPLE SWITCHER® Step-Down Voltage Regulator, SO-8', 'kicadSymbolki_fp_filters': 'SOIC*7.5x9mm*P1.27mm*'}]";;
