CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Samtec_HLE_SMD-Samtec_HLE-123-02-xxx-DV-LC_2x23_P2.54mm_Horizontal;Connector_Samtec_HLE_SMD : Samtec_HLE-123-02-xxx-DV-LC_2x23_P2.54mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Samtec_HLE_SMD";"Samtec_HLE-123-02-xxx-DV-LC_2x23_P2.54mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Samtec_HLE_SMD-Samtec_HLE-123-02-xxx-DV-LC_2x23_P2.54mm_Horizontal";"FZKCNSAMTECHLESMSAMTECHLE1232XXXDVLC2X23P254HORIZONTAL";"Connector_Samtec_HLE_SMD : Samtec_HLE-123-02-xxx-DV-LC_2x23_P2.54mm_Horizontal";;;;;;;;;;;;;;"{'name': 'Samtec_HLE-123-02-xxx-DV-LC_2x23_P2.54mm_Horizontal', 'description': 'Samtec HLE .100" Tiger Beam Cost-effective Single Beam Socket Strip, HLE-123-02-xxx-DV-LC, 23 Pins per row (http://suddendocs.samtec.com/prints/hle-1xx-02-xxx-dv-xx-xx-xx-mkt.pdf, http://suddendocs.samtec.com/prints/hle-dv-footprint.pdf), generated with kicad-footprint-generator', 'tags': 'connector Samtec HLE horizontal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Samtec_HLE_SMD.3dshapes/Samtec_HLE-123-02-xxx-DV-LC_2x23_P2.54mm_Horizontal.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;
