OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""Relay_THT""";"""Relay_SPST_Schrack-RT1-16A-FormA_RM5mm""";"""FOOTPRINT-kicad-kicad-footprints-Relay_THT-Relay_SPST_Schrack-RT1-16A-FormA_RM5mm""";"""FZKRELRELAYSPSTSCHRACKRT116AFORMARM5""";"""Relay_THT : Relay_SPST_Schrack-RT1-16A-FormA_RM5mm""";;;;;;;;;;;;;;"""{'name': 'Relay_SPST_Schrack-RT1-16A-FormA_RM5mm', 'description': 'Relay SPST Schrack-RT2 RM5mm 16A 250V AC Form C http://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=RT2_reflow&DocType=DS&DocLang=EN', 'tags': 'Relay SPST Schrack-RT2 RM5mm 16A 250V AC Relay', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Relay_THT.3dshapes/Relay_SPST_Schrack-RT1-16A-FormA_RM5mm.wrl', 'pins': {'type': 'thru_hole', 'shape': 'oval'}}""";;;;;;;;;
