"CSV Line for;SYMBOL-kicad-kicad-symbols-Power_Management-AUIPS7145R;Power_Management : AUIPS7145R"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Power_Management""";"""AUIPS7145R""";"""SYMBOL-kicad-kicad-symbols-Power_Management-AUIPS7145R""";"""SZKPOWERMANAGEMENTAUIPS7145R""";"""Power_Management : AUIPS7145R""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'AUIPS7121R', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'AUIPS7145R', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-252-4', 'kicadSymbolDatasheet': 'https://www.infineon.com/dgdl/auips7145r.pdf?fileId=5546d462533600a4015355a7ff1a1334', 'kicadSymbolki_keywords': 'high side switch', 'kicadSymbolki_description': 'Current Sense High Side Switch, 65V, 20A, DPAK-5L', 'kicadSymbolki_fp_filters': 'TO?252*'}]""";;;;;
