CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WQFN-20-1EP_2.5x4.5mm_P0.5mm_EP1x2.9mm;Package_DFN_QFN : WQFN-20-1EP_2.5x4.5mm_P0.5mm_EP1x2.9mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"WQFN-20-1EP_2.5x4.5mm_P0.5mm_EP1x2.9mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WQFN-20-1EP_2.5x4.5mm_P0.5mm_EP1x2.9mm";"FZKDFNWQFN21EP25X45P5EP1X29";"Package_DFN_QFN : WQFN-20-1EP_2.5x4.5mm_P0.5mm_EP1x2.9mm";;;;;;;;;;;;;;"{'name': 'WQFN-20-1EP_2.5x4.5mm_P0.5mm_EP1x2.9mm', 'description': 'http://www.onsemi.com/pub/Collateral/510CD.PDF', 'tags': 'WQFN-20 4.5mm 2.5mm 0.5mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/WQFN-20-1EP_2.5x4.5mm_P0.5mm_EP1x2.9mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
