CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_KK-396_5273-06A_1x06_P3.96mm_Vertical;Connector_Molex : Molex_KK-396_5273-06A_1x06_P3.96mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_KK-396_5273-06A_1x06_P3.96mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_KK-396_5273-06A_1x06_P3.96mm_Vertical";"FZKCNMXMXKK39652736A1X6P396VERTICAL";"Connector_Molex : Molex_KK-396_5273-06A_1x06_P3.96mm_Vertical";;;;;;;;;;;;;;"{'name': 'Molex_KK-396_5273-06A_1x06_P3.96mm_Vertical', 'description': 'Molex KK 396 Interconnect System, old/engineering part number: 5273-06A example for new part number: 09-65-2068, 6 Pins (https://www.molex.com/pdm_docs/sd/009652028_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex KK-396 vertical', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_KK-396_5273-06A_1x06_P3.96mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;;;
