CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_6.35mm_Neutrik_NSJ8HL_Horizontal;Connector_Audio : Jack_6.35mm_Neutrik_NSJ8HL_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Audio";"Jack_6.35mm_Neutrik_NSJ8HL_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Audio-Jack_6.35mm_Neutrik_NSJ8HL_Horizontal";"FZKCNAUDIOJ635NEUTRIKNSJ8HLHORIZONTAL";"Connector_Audio : Jack_6.35mm_Neutrik_NSJ8HL_Horizontal";;;;;;;;;;;;;;"{'name': 'Jack_6.35mm_Neutrik_NSJ8HL_Horizontal', 'description': 'Stacking Jacks, Mono dual jack, quick fix nose, https://www.neutrik.com/en/product/nsj8hl', 'tags': 'neutrik jack stacking', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Audio.3dshapes/Jack_6.35mm_Neutrik_NSJ8HL_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
