OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Display;HDSP-4832;FOOTPRINT-kicad-kicad-footprints-Display-HDSP-4832;FZKDIHDSP4832;Display : HDSP-4832;;;;;;;;;;;;;;{'name': 'HDSP-4832', 'description': '10-Element Red Yellow Green Bar Graph Array https://docs.broadcom.com/docs/AV02-1798EN', 'tags': '10-Element Red Yellow Green Bar Graph Array', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Display.3dshapes/HDSP-4832.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;
