CSV Line for;SYMBOL-kicad-kicad-symbols-Mechanical-Fiducial;Mechanical : Fiducial
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Mechanical";"Fiducial";"SYMBOL-kicad-kicad-symbols-Mechanical-Fiducial";"SZKMECHANICALFID";"Mechanical : Fiducial";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'FID', 'kicadSymbolValue': 'Fiducial', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'fiducial marker', 'kicadSymbolki_description': 'Fiducial Marker', 'kicadSymbolki_fp_filters': 'Fiducial*'}]";;;;
