CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-HTSSOP-56-1EP_6.1x14mm_P0.5mm_EP3.61x6.35mm;Package_SO : HTSSOP-56-1EP_6.1x14mm_P0.5mm_EP3.61x6.35mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"HTSSOP-56-1EP_6.1x14mm_P0.5mm_EP3.61x6.35mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-HTSSOP-56-1EP_6.1x14mm_P0.5mm_EP3.61x6.35mm";"FZKSOHTSS561EP61X14P5EP361X635";"Package_SO : HTSSOP-56-1EP_6.1x14mm_P0.5mm_EP3.61x6.35mm";;;;;;;;;;;;;;"{'name': 'HTSSOP-56-1EP_6.1x14mm_P0.5mm_EP3.61x6.35mm', 'description': 'HTSSOP56: plastic thin shrink small outline package http://www.ti.com/lit/ds/symlink/drv8301.pdf', 'tags': 'HTSSOP 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/HTSSOP-56-1EP_6.1x14mm_P0.5mm_EP3.61x6.35mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
