CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-SOIC-8_5.23x5.23mm_P1.27mm;Package_SO : SOIC-8_5.23x5.23mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"SOIC-8_5.23x5.23mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-SOIC-8_5.23x5.23mm_P1.27mm";"FZKSOSOIC8523X523P127";"Package_SO : SOIC-8_5.23x5.23mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'SOIC-8_5.23x5.23mm_P1.27mm', 'description': 'SOIC, 8 Pin (http://www.winbond.com/resource-files/w25q32jv%20revg%2003272018%20plus.pdf#page=68), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'SOIC SO', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/SOIC-8_5.23x5.23mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
