CSV Line for;SYMBOL-kicad-kicad-symbols-Device-D_Bridge_+-AA;Device : D_Bridge_+-AA
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Device";"D_Bridge_+-AA";"SYMBOL-kicad-kicad-symbols-Device-D_Bridge_+-AA";"SZKDEVICEDBRIDGE+AA";"Device : D_Bridge_+-AA";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'D_Bridge_+-AA', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'rectifier ACDC', 'kicadSymbolki_description': 'Diode bridge, +ve/-ve/AC/AC', 'kicadSymbolki_fp_filters': 'D*Bridge* D*Rectifier*'}]";;;;
