OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_SON;Fairchild_MicroPak2-6_1.0x1.0mm_P0.35mm;FOOTPRINT-kicad-kicad-footprints-Package_SON-Fairchild_MicroPak2-6_1.0x1.0mm_P0.35mm;FZKSONFAIRCHILDMPAK261X1P35;Package_SON : Fairchild_MicroPak2-6_1.0x1.0mm_P0.35mm;;;;;;;;;;;;;;{'name': 'Fairchild_MicroPak2-6_1.0x1.0mm_P0.35mm', 'description': 'Fairchild-specific MicroPak2-6 1.0x1.0mm Pitch 0.35mm https://www.nxp.com/docs/en/application-note/AN10343.pdff', 'tags': 'Fairchild-specific MicroPak2-6 1.0x1.0mm Pitch 0.35mm', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SON.3dshapes/Fairchild_MicroPak2-6_1.0x1.0mm_P0.35mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
