"CSV Line for;SYMBOL-kicad-kicad-symbols-Power_Management-AUIR3314S;Power_Management : AUIR3314S"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Power_Management""";"""AUIR3314S""";"""SYMBOL-kicad-kicad-symbols-Power_Management-AUIR3314S""";"""SZKPOWERMANAGEMENTAUIR3314S""";"""Power_Management : AUIR3314S""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'AUIPS7111S', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'AUIR3314S', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-263-4', 'kicadSymbolDatasheet': 'https://www.infineon.com/dgdl/auir3314.pdf?fileId=5546d462533600a4015355a846b8134a', 'kicadSymbolki_keywords': 'high side switch', 'kicadSymbolki_description': 'Programmable Current Sense High Side Switch, 32V, 58A, D2PAK-5L', 'kicadSymbolki_fp_filters': 'TO?263*'}]""";;;;;
