OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Filter;Filter_1109-5_1.1x0.9mm;FOOTPRINT-kicad-kicad-footprints-Filter-Filter_1109-5_1.1x0.9mm;FZKFILFIL119511X9;Filter : Filter_1109-5_1.1x0.9mm;;;;;;;;;;;;;;"{'name': 'Filter_1109-5_1.1x0.9mm', 'description': '5-pin SAW filter package - 1.1x0.9 mm Body; (see https://www.murata.com/~/media/webrenewal/support/library/catalog/products/filter/rf/p73e.ashx?la=en-gb)', 'tags': 'Filter 5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Filter.3dshapes/Filter_1109-5_1.1x0.9mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;;;;;
