CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SON-WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4mm;Package_SON : WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SON";"WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4mm";"FOOTPRINT-kicad-kicad-footprints-Package_SON-WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4mm";"FZKSONWSON81EP6X5P127EP34X4";"Package_SON : WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4mm";;;;;;;;;;;;;;"{'name': 'WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4mm', 'description': 'WSON, 8 Pin (http://ww1.microchip.com/downloads/en/AppNotes/S72030.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'WSON NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SON.3dshapes/WSON-8-1EP_6x5mm_P1.27mm_EP3.4x4mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
