OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""kicad-footprints""";"""RF_Module""";"""ESP32-S2-WROVER""";"""FOOTPRINT-kicad-kicad-footprints-RF_Module-ESP32-S2-WROVER""";"""FZKRFMOESP32S2WROVER""";"""RF_Module : ESP32-S2-WROVER""";;;;;;;;;;;;;;"""{'name': 'ESP32-S2-WROVER', 'description': 'ESP32-S2-WROVER(-I) 2.4 GHz Wi-Fi https://www.espressif.com/sites/default/files/documentation/esp32-s2-wroom_esp32-s2-wroom-i_datasheet_en.pdf', 'tags': 'ESP32-S2  ESP32  WIFI', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_Module.3dshapes/ESP32-S2-WROVER.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}""";;;;;;;;;
