CSV Line for;FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_1210_3225Metric_Pad1.42x2.65mm_HandSolder;LED_SMD : LED_1210_3225Metric_Pad1.42x2.65mm_HandSolder
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"LED_SMD";"LED_1210_3225Metric_Pad1.42x2.65mm_HandSolder";"FOOTPRINT-kicad-kicad-footprints-LED_SMD-LED_1210_3225Metric_Pad1.42x2.65mm_HandSolder";"FZKLSML1213225METRICPAD142X265HANDSOLDER";"LED_SMD : LED_1210_3225Metric_Pad1.42x2.65mm_HandSolder";;;;;;;;;;;;;;"{'name': 'LED_1210_3225Metric_Pad1.42x2.65mm_HandSolder', 'description': 'LED SMD 1210 (3225 Metric), square (rectangular) end terminal, IPC_7351 nominal, (Body size source: http://www.tortai-tech.com/upload/download/2011102023233369053.pdf), generated with kicad-footprint-generator', 'tags': 'LED handsolder', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/LED_SMD.3dshapes/LED_1210_3225Metric.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
