CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-MCP1802x-xx02xOT;MCP1802x-xx02xOT
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"MCP1802x-xx02xOT";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-MCP1802x-xx02xOT";"SZKREGULATORLINEARMCP182XXX2XOT";"MCP1802x-xx02xOT";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'TC1017-xCT', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MCP1802x-xx02xOT', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-5', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/22053C.pdf', 'kicadSymbolki_keywords': 'LDO Linear Voltage Regulator', 'kicadSymbolki_description': '150mA, Tiny CMOS LDO With Shutdown, Fixed Voltage, SOT-23-5', 'kicadSymbolki_fp_filters': 'SOT?23*'}]";;
