OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Inductor_THT;L_Axial_L16.0mm_D9.5mm_P5.08mm_Vertical_Vishay_IM-10-37;FOOTPRINT-kicad-kicad-footprints-Inductor_THT-L_Axial_L16.0mm_D9.5mm_P5.08mm_Vertical_Vishay_IM-10-37;FZKINLAXIALL16D95P58VERTICALVISHAYIM137;Inductor_THT : L_Axial_L16.0mm_D9.5mm_P5.08mm_Vertical_Vishay_IM-10-37;;;;;;;;;;;;;;{'name': 'L_Axial_L16.0mm_D9.5mm_P5.08mm_Vertical_Vishay_IM-10-37', 'description': 'Inductor, Axial series, Axial, Vertical, pin pitch=5.08mm, , length*diameter=16*9.5mm^2, Vishay, IM-10-37, http://www.vishay.com/docs/34030/im10.pdf', 'tags': 'Inductor Axial series Axial Vertical pin pitch 5.08mm  length 16mm diameter 9.5mm Vishay IM-10-37', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_THT.3dshapes/L_Axial_L16.0mm_D9.5mm_P5.08mm_Vertical_Vishay_IM-10-37.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
