CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_PHD_S12B-PHDSS_2x06_P2.00mm_Horizontal;Connector_JST : JST_PHD_S12B-PHDSS_2x06_P2.00mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_JST";"JST_PHD_S12B-PHDSS_2x06_P2.00mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_PHD_S12B-PHDSS_2x06_P2.00mm_Horizontal";"FZKCNJSTJSTPHDS12BPHDSS2X6P2HORIZONTAL";"Connector_JST : JST_PHD_S12B-PHDSS_2x06_P2.00mm_Horizontal";;;;;;;;;;;;;;"{'name': 'JST_PHD_S12B-PHDSS_2x06_P2.00mm_Horizontal', 'description': 'JST PHD series connector, S12B-PHDSS (http://www.jst-mfg.com/product/pdf/eng/ePHD.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST PHD horizontal', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_PHD_S12B-PHDSS_2x06_P2.00mm_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}}";;;;;;
