CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_BGA-Texas_DSBGA-64_3.415x3.535mm_Layout8x8_P0.4mm;Package_BGA : Texas_DSBGA-64_3.415x3.535mm_Layout8x8_P0.4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_BGA";"Texas_DSBGA-64_3.415x3.535mm_Layout8x8_P0.4mm";"FOOTPRINT-kicad-kicad-footprints-Package_BGA-Texas_DSBGA-64_3.415x3.535mm_Layout8x8_P0.4mm";"FZKBGATEXASDSBGA643415X3535LAYOUT8X8P4";"Package_BGA : Texas_DSBGA-64_3.415x3.535mm_Layout8x8_P0.4mm";;;;;;;;;;;;;;"{'name': 'Texas_DSBGA-64_3.415x3.535mm_Layout8x8_P0.4mm', 'description': 'Texas Instruments, DSBGA, 3.415x3.535x0.625mm, 64 ball 8x8 area grid, NSMD pad definition (http://www.ti.com/lit/ds/slas718g/slas718g.pdf, http://www.ti.com/lit/an/snva009ag/snva009ag.pdf)', 'tags': 'texas dsbga 64', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/Texas_DSBGA-64_3.415x3.535mm_Layout8x8_P0.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}}";;;;
