OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_BGA;XFBGA-64_5.0x5.0mm_Layout8x8_P0.5mm;FOOTPRINT-kicad-kicad-footprints-Package_BGA-XFBGA-64_5.0x5.0mm_Layout8x8_P0.5mm;FZKBGAXFBGA645X5LAYOUT8X8P5;Package_BGA : XFBGA-64_5.0x5.0mm_Layout8x8_P0.5mm;;;;;;;;;;;;;;{'name': 'XFBGA-64_5.0x5.0mm_Layout8x8_P0.5mm', 'description': 'XFBGA-64, https://www.nxp.com/docs/en/package-information/SOT1555-1.pdf', 'tags': 'XFBGA-64', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_BGA.3dshapes/XFBGA-64_5.0x5.0mm_Layout8x8_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'circle'}};;;;;;;;;;
