CSV Line for;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-PinHeader_1x3_P2.5mm_Drill1.1mm;digikey-footprints : PinHeader_1x3_P2.5mm_Drill1.1mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"digikey-kicad-library";"digikey-footprints";"PinHeader_1x3_P2.5mm_Drill1.1mm";"FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-PinHeader_1x3_P2.5mm_Drill1.1mm";"FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSPINHEADER1X3P25DRILL11";"digikey-footprints : PinHeader_1x3_P2.5mm_Drill1.1mm";;;;;;;;;;;;;;"{'name': 'PinHeader_1x3_P2.5mm_Drill1.1mm', 'description': 'http://www.jst-mfg.com/product/pdf/eng/eXH.pdf', 'tags': None, 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
