CSV Line for;SYMBOL-kicad-kicad-symbols-Memory_Flash-AT45DB161B-RC;AT45DB161B-RC
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Memory_Flash";"AT45DB161B-RC";"SYMBOL-kicad-kicad-symbols-Memory_Flash-AT45DB161B-RC";"SZKMEMORYFLASHAT45DB161BRC";"AT45DB161B-RC";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'AT45DB161-RC', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'AT45DB161B-RC', 'kicadSymbolFootprint': 'Package_SO:SOIC-28W_8.7x18.25mm_P1.27mm', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/devicedoc/doc2224.pdf', 'kicadSymbolki_keywords': 'Atmel DataFlash', 'kicadSymbolki_description': '16Mb Serial DataFlash, 2.7V Vcc, SOIC-28', 'kicadSymbolki_fp_filters': 'SOIC?28*8.7x18.25mm*P1.27mm*'}]";;
