CSV Line for;SYMBOL-kicad-kicad-symbols-Battery_Management-LTC4002ES8-8.4;LTC4002ES8-8.4
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Battery_Management";"LTC4002ES8-8.4";"SYMBOL-kicad-kicad-symbols-Battery_Management-LTC4002ES8-8.4";"SZKBATMANAGEMENTLTC42ES884";"LTC4002ES8-8.4";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LTC4002ES8-4.2', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LTC4002ES8-8.4', 'kicadSymbolFootprint': 'Package_SO:SOIC-8_3.9x4.9mm_P1.27mm', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/4002f.pdf', 'kicadSymbolki_keywords': 'lithium li-ion battery charger', 'kicadSymbolki_description': 'Standalone Li-Ion Switch Mode Battery Charger, 8.9-22V input, double cell, SOIC-8', 'kicadSymbolki_fp_filters': 'SOIC*8*3.9x4.9mm*P1.27mm*'}]";;
