CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Pico-EZmate_Slim_202656-0021_1x02-1MP_P1.20mm_Vertical;Connector_Molex : Molex_Pico-EZmate_Slim_202656-0021_1x02-1MP_P1.20mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_Pico-EZmate_Slim_202656-0021_1x02-1MP_P1.20mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Pico-EZmate_Slim_202656-0021_1x02-1MP_P1.20mm_Vertical";"FZKCNMXMXPICOEZMATESLIM22656211X21MPP12VERTICAL";"Connector_Molex : Molex_Pico-EZmate_Slim_202656-0021_1x02-1MP_P1.20mm_Vertical";;;;;;;;;;;;;;"{'name': 'Molex_Pico-EZmate_Slim_202656-0021_1x02-1MP_P1.20mm_Vertical', 'description': 'Molex Pico-EZmate_Slim series connector, 202656-0021 (http://www.molex.com/pdm_docs/sd/2026560021_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex Pico-EZmate_Slim side entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_Pico-EZmate_Slim_202656-0021_1x02-1MP_P1.20mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;;;
