CSV Line for;SYMBOL-kicad-kicad-symbols-Device-Ohmmeter;Ohmmeter
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Device";"Ohmmeter";"SYMBOL-kicad-kicad-symbols-Device-Ohmmeter";"SZKDEVICEOHETER";"Ohmmeter";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'MES', 'kicadSymbolValue': 'Ohmmeter', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'ohmmeter resistance', 'kicadSymbolki_description': 'Ohmmeter'}]";;
