CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Mini-Fit_Jr_5566-08A2_2x04_P4.20mm_Vertical;Connector_Molex : Molex_Mini-Fit_Jr_5566-08A2_2x04_P4.20mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_Mini-Fit_Jr_5566-08A2_2x04_P4.20mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Mini-Fit_Jr_5566-08A2_2x04_P4.20mm_Vertical";"FZKCNMXMXMFITJR55668A22X4P42VERTICAL";"Connector_Molex : Molex_Mini-Fit_Jr_5566-08A2_2x04_P4.20mm_Vertical";;;;;;;;;;;;;;"{'name': 'Molex_Mini-Fit_Jr_5566-08A2_2x04_P4.20mm_Vertical', 'description': 'Molex Mini-Fit Jr. Power Connectors, old mpn/engineering number: 5566-08A2, example for new mpn: 39-28-908x, 4 Pins per row, Mounting: Snap-in Plastic Peg PCB Lock (http://www.molex.com/pdm_docs/sd/039289068_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex Mini-Fit_Jr side entryplastic_peg', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_Mini-Fit_Jr_5566-08A2_2x04_P4.20mm_Vertical.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;
