CSV Line for;SYMBOL-kicad-kicad-symbols-Sensor_Optical-KPS-3227;Sensor_Optical : KPS-3227
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Sensor_Optical";"KPS-3227";"SYMBOL-kicad-kicad-symbols-Sensor_Optical-KPS-3227";"SZKSENOPTICALKPS3227";"Sensor_Optical : KPS-3227";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'Q', 'kicadSymbolValue': 'KPS-3227', 'kicadSymbolFootprint': 'OptoDevice:Kingbright_KPS-3227', 'kicadSymbolDatasheet': 'https://www.kingbright.com/attachments/file/psearch/000/00/00/KPS-3227SP1C(Ver.16).pdf', 'kicadSymbolki_keywords': 'Kingbright npn phototransistor ambient light photo sensor', 'kicadSymbolki_description': 'Ambient light NPN phototransistor, KPS-3227', 'kicadSymbolki_fp_filters': 'Kingbright*KPS?3227*'}]";;;;
