OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_JST;JST_J2100_B12B-J21DK-GGXR_2x06_P2.50x4.00mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_J2100_B12B-J21DK-GGXR_2x06_P2.50x4.00mm_Vertical;FZKCNJSTJSTJ21B12BJ21DKGGXR2X6P25X4VERTICAL;Connector_JST : JST_J2100_B12B-J21DK-GGXR_2x06_P2.50x4.00mm_Vertical;;;;;;;;;;;;;;{'name': 'JST_J2100_B12B-J21DK-GGXR_2x06_P2.50x4.00mm_Vertical', 'description': 'JST J2100 series connector, B12B-J21DK-GGXR (http://www.jst-mfg.com/product/pdf/eng/eJFA-J2000.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST J2100 vertical', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_J2100_B12B-J21DK-GGXR_2x06_P2.50x4.00mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;;
