CSV Line for;FOOTPRINT-kicad-kicad-footprints-Potentiometer_THT-Potentiometer_Piher_PT-6-V_Vertical_Hole;Potentiometer_THT : Potentiometer_Piher_PT-6-V_Vertical_Hole
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Potentiometer_THT";"Potentiometer_Piher_PT-6-V_Vertical_Hole";"FOOTPRINT-kicad-kicad-footprints-Potentiometer_THT-Potentiometer_Piher_PT-6-V_Vertical_Hole";"FZKPPOTENTIOMETERPIHERPT6VVERTICALHOLE";"Potentiometer_THT : Potentiometer_Piher_PT-6-V_Vertical_Hole";;;;;;;;;;;;;;"{'name': 'Potentiometer_Piher_PT-6-V_Vertical_Hole', 'description': 'Potentiometer, vertical, shaft hole, Piher PT-6-V, http://www.piher-nacesa.com/pdf/11-PT6v03.pdf', 'tags': 'Potentiometer vertical hole Piher PT-6-V', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Potentiometer_THT.3dshapes/Potentiometer_Piher_PT-6-V_Vertical_Hole.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;
