OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""FOOTPRINT""";"""kicad""";"""digikey-kicad-library""";"""digikey-footprints""";"""Switch_Slide_11.6x4mm_SJ-3523-SMT""";"""FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-Switch_Slide_11.6x4mm_SJ-3523-SMT""";"""FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSSWITCHSLIDE116X4SJ3523S""";"""digikey-footprints : Switch_Slide_11.6x4mm_SJ-3523-SMT""";;;;;;;;;;;;;;"""{'name': 'Switch_Slide_11.6x4mm_SJ-3523-SMT', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}}""";;;;;;;;;
