CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Coaxial-SMA_Molex_73251-1153_EdgeMount_Horizontal;Connector_Coaxial : SMA_Molex_73251-1153_EdgeMount_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Coaxial";"SMA_Molex_73251-1153_EdgeMount_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_Coaxial-SMA_Molex_73251-1153_EdgeMount_Horizontal";"FZKCNCOASMX732511153EDGEMOUNTHORIZONTAL";"Connector_Coaxial : SMA_Molex_73251-1153_EdgeMount_Horizontal";;;;;;;;;;;;;;"{'name': 'SMA_Molex_73251-1153_EdgeMount_Horizontal', 'description': 'Molex SMA RF Connectors, Edge Mount, (http://www.molex.com/pdm_docs/sd/732511150_sd.pdf)', 'tags': 'sma edge', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Coaxial.3dshapes/SMA_Molex_73251-1153_EdgeMount_Horizontal.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
