OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_TO_SOT_SMD;SOT-89-5;FOOTPRINT-kicad-kicad-footprints-Package_TO_SOT_SMD-SOT-89-5;FZKPACKAGETOSOTSMSOT895;Package_TO_SOT_SMD : SOT-89-5;;;;;;;;;;;;;;{'name': 'SOT-89-5', 'description': 'SOT-89-5, http://www.e-devices.ricoh.co.jp/en/products/product_power/pkg/sot-89-5.pdf', 'tags': 'SOT-89-5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_TO_SOT_SMD.3dshapes/SOT-89-5.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
