CSV Line for;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_Abracon_ABM10-4Pin_2.5x2.0mm;Crystal : Crystal_SMD_Abracon_ABM10-4Pin_2.5x2.0mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Crystal";"Crystal_SMD_Abracon_ABM10-4Pin_2.5x2.0mm";"FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_Abracon_ABM10-4Pin_2.5x2.0mm";"FZKXXSMABRACONABM14PIN25X2";"Crystal : Crystal_SMD_Abracon_ABM10-4Pin_2.5x2.0mm";;;;;;;;;;;;;;"{'name': 'Crystal_SMD_Abracon_ABM10-4Pin_2.5x2.0mm', 'description': 'Abracon Miniature Ceramic Smd Crystal ABM10 http://www.abracon.com/Resonators/ABM10.pdf', 'tags': 'SMD SMT crystal Abracon ABM10', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_Abracon_ABM10-4Pin_2.5x2.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
