OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Crystal;Crystal_SMD_MicroCrystal_CC1V-T1A-2Pin_8.0x3.7mm;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_MicroCrystal_CC1V-T1A-2Pin_8.0x3.7mm;FZKXXSMMXCC1VT1A2PIN8X37;Crystal : Crystal_SMD_MicroCrystal_CC1V-T1A-2Pin_8.0x3.7mm;;;;;;;;;;;;;;{'name': 'Crystal_SMD_MicroCrystal_CC1V-T1A-2Pin_8.0x3.7mm', 'description': 'SMD Crystal MicroCrystal CC1V-T1A series https://www.microcrystal.com/fileadmin/Media/Products/32kHz/Datasheet/CC1V-T1A.pdf, 8.0x3.7mm^2 package', 'tags': 'SMD SMT crystal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_MicroCrystal_CC1V-T1A-2Pin_8.0x3.7mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
