CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm;Package_DFN_QFN : WQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"WQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm";"FZKDFNWQFN161EP3X3P5EP16X16";"Package_DFN_QFN : WQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm";;;;;;;;;;;;;;"{'name': 'WQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm', 'description': 'WQFN, 16 Pin (https://www.ti.com/lit/ds/symlink/tpa6132a2.pdf#page=24), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'WQFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/WQFN-16-1EP_3x3mm_P0.5mm_EP1.6x1.6mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
