CSV Line for;FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Kyocera_2520-6Pin_2.5x2.0mm;Oscillator : Oscillator_SMD_Kyocera_2520-6Pin_2.5x2.0mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Oscillator";"Oscillator_SMD_Kyocera_2520-6Pin_2.5x2.0mm";"FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Kyocera_2520-6Pin_2.5x2.0mm";"FZKOCSOCSSMKYOCERA2526PIN25X2";"Oscillator : Oscillator_SMD_Kyocera_2520-6Pin_2.5x2.0mm";;;;;;;;;;;;;;"{'name': 'Oscillator_SMD_Kyocera_2520-6Pin_2.5x2.0mm', 'description': 'https://global.kyocera.com/prdct/electro/product/pdf/kt2520_e.pdf', 'tags': '2.5mm 2mm SMD', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Oscillator.3dshapes/Oscillator_SMD_Kyocera_2520-6Pin_2.5x2.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
