"CSV Line for;SYMBOL-kicad-kicad-symbols-RF_GPS-MAX-8Q;RF_GPS : MAX-8Q"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""RF_GPS""";"""MAX-8Q""";"""SYMBOL-kicad-kicad-symbols-RF_GPS-MAX-8Q""";"""SZKGPSMAX8Q""";"""RF_GPS : MAX-8Q""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'MAX-8C', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MAX-8Q', 'kicadSymbolFootprint': 'RF_GPS:ublox_MAX', 'kicadSymbolDatasheet': 'https://www.u-blox.com/sites/default/files/MAX-8_DataSheet_%28UBX-16000093%29.pdf', 'kicadSymbolki_keywords': 'ublox GPS GNSS module', 'kicadSymbolki_description': 'GNSS Module M8, VCC 2.7V to 3.6V', 'kicadSymbolki_fp_filters': 'ublox*MAX*'}]""";;;;;
