OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Diode""";"""SD103ATW""";"""SYMBOL-kicad-kicad-symbols-Diode-SD103ATW""";"""SZKDIODESD13ATW""";"""Diode : SD103ATW""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'SD103ATW', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-363_SC-70-6', 'kicadSymbolDatasheet': 'https://www.diodes.com/assets/Datasheets/ds30374.pdf', 'kicadSymbolki_keywords': 'schottky barrier diode array', 'kicadSymbolki_description': 'Schottky Barrier Diode Array, SOT-363', 'kicadSymbolki_fp_filters': 'SOT?363*'}]""";;;;;
