"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-LNK626DG;Regulator_Switching : LNK626DG"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Switching""";"""LNK626DG""";"""SYMBOL-kicad-kicad-symbols-Regulator_Switching-LNK626DG""";"""SZKREGULATORSWITCHINGLNK626DG""";"""Regulator_Switching : LNK626DG""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'LNK623DG', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LNK626DG', 'kicadSymbolFootprint': 'Package_SO:PowerIntegrations_SO-8C', 'kicadSymbolDatasheet': 'http://www.powerint.com/sites/default/files/product-docs/linkcv_family_datasheet.pdf', 'kicadSymbolki_keywords': 'Energy-Efficient, Off-line Switcher with Accurate Primary-side Constant-Voltage Control', 'kicadSymbolki_description': 'LinkSwitch-CV Family, 10W Output Power, SO-8C', 'kicadSymbolki_fp_filters': 'PowerIntegrations?SO?8C*'}]""";;;;;
