CSV Line for;SYMBOL-kicad-kicad-symbols-74xx-74HC123;74HC123
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"74xx";"74HC123";"SYMBOL-kicad-kicad-symbols-74xx-74HC123";"SZK74XX74HC123";"74HC123";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': '74LS123', 'kicadSymbolReference': 'U', 'kicadSymbolValue': '74HC123', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'https://assets.nexperia.com/documents/data-sheet/74HC_HCT123.pdf', 'kicadSymbolki_keywords': 'TTL monostable, multivibrator', 'kicadSymbolki_description': 'Dual retriggerable monostable multivibrator', 'kicadSymbolki_fp_filters': 'DIP?16*'}]";;
