CSV Line for;SYMBOL-kicad-kicad-symbols-Reference_Voltage-LT6657AHMS8-4.096;LT6657AHMS8-4.096
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Reference_Voltage";"LT6657AHMS8-4.096";"SYMBOL-kicad-kicad-symbols-Reference_Voltage-LT6657AHMS8-4.096";"SZKREFERENCEVOLTAGELT6657AHMS8496";"LT6657AHMS8-4.096";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'LT6657AHMS8-2.5', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT6657AHMS8-4.096', 'kicadSymbolFootprint': 'Package_SO:MSOP-8_3x3mm_P0.65mm', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/6657fd.pdf', 'kicadSymbolki_keywords': 'voltage reference vref', 'kicadSymbolki_description': 'Precision voltage reference, 40V input, 10mA output, 1.5ppm/C drift, 4.096V output, MSOP-8', 'kicadSymbolki_fp_filters': 'MSOP*3x3mm*P0.65mm*'}]";;
