CSV Line for;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_EuroQuartz_MJ-4Pin_5.0x3.2mm;Crystal : Crystal_SMD_EuroQuartz_MJ-4Pin_5.0x3.2mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Crystal";"Crystal_SMD_EuroQuartz_MJ-4Pin_5.0x3.2mm";"FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_EuroQuartz_MJ-4Pin_5.0x3.2mm";"FZKXXSMEUROQUARTZMJ4PIN5X32";"Crystal : Crystal_SMD_EuroQuartz_MJ-4Pin_5.0x3.2mm";;;;;;;;;;;;;;"{'name': 'Crystal_SMD_EuroQuartz_MJ-4Pin_5.0x3.2mm', 'description': 'SMD Crystal EuroQuartz MJ series http://cdn-reichelt.de/documents/datenblatt/B400/MJ.pdf, 5.0x3.2mm^2 package', 'tags': 'SMD SMT crystal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_EuroQuartz_MJ-4Pin_5.0x3.2mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
