CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_PCBEdge-Samtec_MECF-40-02-NP-L-DV-WT_2x40_P1.27mm_Socket_Horizontal;Connector_PCBEdge : Samtec_MECF-40-02-NP-L-DV-WT_2x40_P1.27mm_Socket_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_PCBEdge";"Samtec_MECF-40-02-NP-L-DV-WT_2x40_P1.27mm_Socket_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_PCBEdge-Samtec_MECF-40-02-NP-L-DV-WT_2x40_P1.27mm_Socket_Horizontal";"FZKCNPCBEDGESAMTECMECF42NPLDVWT2X4P127SOHORIZONTAL";"Connector_PCBEdge : Samtec_MECF-40-02-NP-L-DV-WT_2x40_P1.27mm_Socket_Horizontal";;;;;;;;;;;;;;"{'name': 'Samtec_MECF-40-02-NP-L-DV-WT_2x40_P1.27mm_Socket_Horizontal', 'description': 'Highspeed card edge connector for 2.4mm PCBs with 40 contacts (not polarized)', 'tags': 'conn samtec card-edge high-speed', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_PCBEdge.3dshapes/Samtec_MECF-40-02-NP-L-DV-WT_2x40_P1.27mm_Socket_Horizontal.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
