CSV Line for;SYMBOL-kicad-kicad-symbols-Driver_Motor-SLA7077MPRT;SLA7077MPRT
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Driver_Motor";"SLA7077MPRT";"SYMBOL-kicad-kicad-symbols-Driver_Motor-SLA7077MPRT";"SZKDRIVERMOTORSLA777MPRT";"SLA7077MPRT";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'SLA7075MPRT', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'SLA7077MPRT', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://www.semicon.sanken-ele.co.jp/sk_content/sla7077mprt_ds_en.pdf', 'kicadSymbolki_keywords': 'Stepper driver', 'kicadSymbolki_description': 'Unipolar 2-phase stepper motor driver, Microstep, 2A', 'kicadSymbolki_fp_filters': 'ZIP23'}]";;
