CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WDFN-8_2x2mm_P0.5mm;Package_DFN_QFN : WDFN-8_2x2mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"WDFN-8_2x2mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WDFN-8_2x2mm_P0.5mm";"FZKDFNWDFN82X2P5";"Package_DFN_QFN : WDFN-8_2x2mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'WDFN-8_2x2mm_P0.5mm', 'description': 'DFN8 2x2, 0.5P; No exposed pad (http://www.onsemi.com/pub/Collateral/NCP4308-D.PDF)', 'tags': 'DFN 0.5', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/WDFN-8_2x2mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
