"CSV Line for;SYMBOL-kicad-kicad-symbols-RF_Amplifier-MMZ09332BT1;RF_Amplifier : MMZ09332BT1"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""RF_Amplifier""";"""MMZ09332BT1""";"""SYMBOL-kicad-kicad-symbols-RF_Amplifier-MMZ09332BT1""";"""SZKRFAMPLIFIERZ9332BT1""";"""RF_Amplifier : MMZ09332BT1""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MMZ09332BT1', 'kicadSymbolFootprint': 'Package_DFN_QFN:QFN-12-1EP_3x3mm_P0.5mm_EP1.6x1.6mm_ThermalVias', 'kicadSymbolDatasheet': 'https://www.nxp.com/docs/en/data-sheet/MMZ09332B.pdf', 'kicadSymbolki_keywords': 'RF', 'kicadSymbolki_description': 'High Efficiency/Linearity Amplifier high linearity broadband amplifier, QFN-12', 'kicadSymbolki_fp_filters': 'QFN*3x3mm*P0.5mm*'}]""";;;;;
