CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_XA_S12B-XASK-1_1x12_P2.50mm_Horizontal;Connector_JST : JST_XA_S12B-XASK-1_1x12_P2.50mm_Horizontal
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_JST";"JST_XA_S12B-XASK-1_1x12_P2.50mm_Horizontal";"FOOTPRINT-kicad-kicad-footprints-Connector_JST-JST_XA_S12B-XASK-1_1x12_P2.50mm_Horizontal";"FZKCNJSTJSTXAS12BXASK11X12P25HORIZONTAL";"Connector_JST : JST_XA_S12B-XASK-1_1x12_P2.50mm_Horizontal";;;;;;;;;;;;;;"{'name': 'JST_XA_S12B-XASK-1_1x12_P2.50mm_Horizontal', 'description': 'JST XA series connector, S12B-XASK-1 (http://www.jst-mfg.com/product/pdf/eng/eXA1.pdf), generated with kicad-footprint-generator', 'tags': 'connector JST XA horizontal hook', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_JST.3dshapes/JST_XA_S12B-XASK-1_1x12_P2.50mm_Horizontal.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'oval'}}";;;;;;
