"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-MAX17501GxTB;Regulator_Switching : MAX17501GxTB"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Switching""";"""MAX17501GxTB""";"""SYMBOL-kicad-kicad-symbols-Regulator_Switching-MAX17501GxTB""";"""SZKREGULATORSWITCHINGMAX1751GXTB""";"""Regulator_Switching : MAX17501GxTB""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MAX17501GxTB', 'kicadSymbolFootprint': 'Package_DFN_QFN:TDFN-10-1EP_2x3mm_P0.5mm_EP0.9x2mm', 'kicadSymbolDatasheet': 'https://datasheets.maximintegrated.com/en/ds/MAX17501.pdf', 'kicadSymbolki_keywords': 'Step-down dc-dc switching regulator', 'kicadSymbolki_description': '4.5V–60Vin, 500mA, High-Efficiency, Adjustable Synchronous Step-Down DC-DC Converter, 600KHz, TDFN-10', 'kicadSymbolki_fp_filters': 'TDFN*1EP*2x3mm*P0.5mm*'}]""";;;;;
