CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-VSSOP-10_3x3mm_P0.5mm;Package_SO : VSSOP-10_3x3mm_P0.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"VSSOP-10_3x3mm_P0.5mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-VSSOP-10_3x3mm_P0.5mm";"FZKSOVSS13X3P5";"Package_SO : VSSOP-10_3x3mm_P0.5mm";;;;;;;;;;;;;;"{'name': 'VSSOP-10_3x3mm_P0.5mm', 'description': 'VSSOP, 10 Pin (http://www.ti.com/lit/ds/symlink/ads1115.pdf), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'VSSOP SO', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/VSSOP-10_3x3mm_P0.5mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
