OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Varistor;RV_Disc_D16.5mm_W6.7mm_P7.5mm;FOOTPRINT-kicad-kicad-footprints-Varistor-RV_Disc_D16.5mm_W6.7mm_P7.5mm;FZKVRVDISCD165W67P75;Varistor : RV_Disc_D16.5mm_W6.7mm_P7.5mm;;;;;;;;;;;;;;{'name': 'RV_Disc_D16.5mm_W6.7mm_P7.5mm', 'description': 'Varistor, diameter 16.5mm, width 6.7mm, pitch 5mm, https://katalog.we-online.de/pbs/datasheet/820542711.pdf', 'tags': 'varistor SIOV', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Varistor.3dshapes/RV_Disc_D16.5mm_W6.7mm_P7.5mm.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}};;;;;;;;;
