CSV Line for;SYMBOL-kicad-kicad-symbols-Reference_Voltage-LT1461AxS8-2.5;LT1461AxS8-2.5
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Reference_Voltage";"LT1461AxS8-2.5";"SYMBOL-kicad-kicad-symbols-Reference_Voltage-LT1461AxS8-2.5";"SZKREFERENCEVOLTAGELT1461AXS825";"LT1461AxS8-2.5";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LT1461AxS8-2.5', 'kicadSymbolFootprint': 'Package_SO:SOIC-8_3.9x4.9mm_P1.27mm', 'kicadSymbolDatasheet': 'https://www.analog.com/media/en/technical-documentation/data-sheets/LT1461.pdf', 'kicadSymbolki_keywords': 'voltage reference precision', 'kicadSymbolki_description': 'Voltage Reference, +/-0.04%, 2.5V, 100mA, 3V-20V Vin, SOIC-8', 'kicadSymbolki_fp_filters': 'SOIC*3.9x4.9mm*P1.27mm*'}]";;
