CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Coaxial-U.FL_Hirose_U.FL-R-SMT-1_Vertical;Connector_Coaxial : U.FL_Hirose_U.FL-R-SMT-1_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Coaxial";"U.FL_Hirose_U.FL-R-SMT-1_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Coaxial-U.FL_Hirose_U.FL-R-SMT-1_Vertical";"FZKCNCOAUFLHIROSEUFLRS1VERTICAL";"Connector_Coaxial : U.FL_Hirose_U.FL-R-SMT-1_Vertical";;;;;;;;;;;;;;"{'name': 'U.FL_Hirose_U.FL-R-SMT-1_Vertical', 'description': 'Hirose U.FL Coaxial https://www.hirose.com/product/en/products/U.FL/U.FL-R-SMT-1%2810%29/', 'tags': 'Hirose U.FL Coaxial', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Coaxial.3dshapes/U.FL_Hirose_U.FL-R-SMT-1_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
