CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_MicroClasp_55932-1310_1x13_P2.00mm_Vertical;Connector_Molex : Molex_MicroClasp_55932-1310_1x13_P2.00mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_MicroClasp_55932-1310_1x13_P2.00mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_MicroClasp_55932-1310_1x13_P2.00mm_Vertical";"FZKCNMXMXMCLASP559321311X13P2VERTICAL";"Connector_Molex : Molex_MicroClasp_55932-1310_1x13_P2.00mm_Vertical";;;;;;;;;;;;;;"{'name': 'Molex_MicroClasp_55932-1310_1x13_P2.00mm_Vertical', 'description': 'Molex MicroClasp Wire-to-Board System, 55932-1310, with PCB locator, 13 Pins (http://www.molex.com/pdm_docs/sd/559320210_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex MicroClasp side entry', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_MicroClasp_55932-1310_1x13_P2.00mm_Vertical.wrl', 'pins': {'type': 'np_thru_hole', 'shape': 'circle'}}";;;;
