CSV Line for;FOOTPRINT-kicad-kicad-footprints-Diode_SMD-D_SMF;Diode_SMD : D_SMF
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Diode_SMD";"D_SMF";"FOOTPRINT-kicad-kicad-footprints-Diode_SMD-D_SMF";"FZKDIODESMDSMF";"Diode_SMD : D_SMF";;;;;;;;;;;;;;"{'name': 'D_SMF', 'description': 'Diode SMF (DO-219AB), http://www.vishay.com/docs/95572/smf_do-219ab.pdf', 'tags': 'Diode SMF (DO-214AB)', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Diode_SMD.3dshapes/D_SMF.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
