CSV Line for;FOOTPRINT-kicad-kicad-footprints-Varistor-RV_Disc_D15.5mm_W7.2mm_P7.5mm;Varistor : RV_Disc_D15.5mm_W7.2mm_P7.5mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Varistor";"RV_Disc_D15.5mm_W7.2mm_P7.5mm";"FOOTPRINT-kicad-kicad-footprints-Varistor-RV_Disc_D15.5mm_W7.2mm_P7.5mm";"FZKVRVDISCD155W72P75";"Varistor : RV_Disc_D15.5mm_W7.2mm_P7.5mm";;;;;;;;;;;;;;"{'name': 'RV_Disc_D15.5mm_W7.2mm_P7.5mm', 'description': 'Varistor, diameter 15.5mm, width 7.2mm, pitch 7.5mm', 'tags': 'varistor SIOV', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Varistor.3dshapes/RV_Disc_D15.5mm_W7.2mm_P7.5mm.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;;;
