OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Diode""";"""MMBZxx""";"""SYMBOL-kicad-kicad-symbols-Diode-MMBZxx""";"""SZKDIODEBZXX""";"""Diode : MMBZxx""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': '2BZX84Cxx', 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'MMBZxx', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23', 'kicadSymbolDatasheet': 'http://www.onsemi.com/pub/Collateral/MMBZ5V6ALT1-D.PDF', 'kicadSymbolki_keywords': 'dual zener diode', 'kicadSymbolki_description': 'Double Zener Diode, Common Anode, 225mW, SOT-23', 'kicadSymbolki_fp_filters': 'SOT?23*'}]""";;;;;
