CSV Line for;SYMBOL-kicad-kicad-symbols-Device-C_Polarized_Small_US;Device : C_Polarized_Small_US
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Device";"C_Polarized_Small_US";"SYMBOL-kicad-kicad-symbols-Device-C_Polarized_Small_US";"SZKDEVICECPOLARIZEDSLLUS";"Device : C_Polarized_Small_US";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'C', 'kicadSymbolValue': 'C_Polarized_Small_US', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'cap capacitor', 'kicadSymbolki_description': 'Polarized capacitor, small US symbol', 'kicadSymbolki_fp_filters': 'CP_*'}]";;;;
